,$\beta_i$__0,$\beta_i$__1,$\beta_i$__2,$\tau_e$,$\sigma_e$
14289,17.53446949627843,0.5844199137049545,0.8894400127149772,2.7585238589737615e-05,2.6100335417938645
14290,16.1626444982057,0.6816309375216323,1.4097238497559672,6.88170521668216e-05,2.345666336667686
14291,17.276807274053358,0.6068291815881386,1.3775063622427686,6.464295751402333e-05,2.2178645372207058
14292,18.301574226760454,0.5152756051672024,0.694113650700035,0.02713831641835221,2.356078635771726
14293,18.01118473082165,0.5290298450651351,0.8518387958798888,0.2652765502532944,2.277778313010009
14294,16.562173375818915,0.6507421015245596,1.4898070878394614,0.24004730296818652,2.3621558381082375
14295,17.006972460495614,0.6323619882319244,1.474230720581212,0.16753735097219846,2.3813326702923883
14296,17.828184916452184,0.5270183718712664,1.011650865931453,0.34685803245749286,2.1463732964046107
14297,16.311501459242397,0.697250294272437,1.2138471940101887,0.058355369775872176,2.2839225224835262
14298,16.164952721215183,0.7016706877235279,1.098045454664028,0.163317364701674,2.349342754728679
14299,16.625334871524558,0.6559562462192308,1.1612701439900375,0.2489912124068447,2.1793465255218845
14300,17.114582195823743,0.5891905795943528,1.1647412420400585,0.17486730351016153,2.4117072049379957
14301,17.11234076336847,0.5794528933337456,1.0854279988427693,0.181438433384972,2.3129616235428268
14302,17.355084662043552,0.5945133777582721,1.0752694315082079,0.3409764224495444,2.3653663575611947
14303,16.85381697809654,0.6560665405459576,1.0134355170891878,0.3404487359635513,2.4084874975687205
14304,16.456894876901064,0.670504381353325,0.7148863116159148,0.024603291306538697,2.1562086118327004
14305,16.798778391640074,0.650191824944168,1.0927785681256206,0.12039562634490152,2.153276963888361
14306,16.844531051903946,0.6518338443166782,1.283141297925958,0.12689471643139025,2.434805259320024
14307,16.29382948092119,0.6547739599929514,1.5614475764929614,0.2168003171104218,2.070722195005876
14308,16.513011633221634,0.6551764061616736,1.6526104122810905,0.013906587200843416,2.1459245567304106
14309,16.337989141192626,0.6740019766540835,1.191059835778315,0.0229928440908494,2.1512158406038004
14310,15.791797955430528,0.7421726095669147,0.5904886652600481,0.005236655947731204,2.091914002816495
14311,16.816376609164585,0.6342467978767238,1.8152706853957936,0.005178562143738083,2.519405994470483
14312,15.323119110084772,0.8002189762795064,1.4400096450862647,1.605381240015809,2.623173750701466
14313,15.172933386328022,0.8074753163612046,1.44302860357403,1.1530539736900574,2.6054370299784875
14314,15.01330959855749,0.7920527676278813,1.4616723817992952,0.6296905607337782,2.611883096417664
14315,17.36260505992332,0.6099960989165315,0.8283776935727162,0.008467908773664512,1.980192285570145
14316,17.344422534556568,0.5791523446148716,0.9734140534298753,0.08766197658038459,2.113302425909096
14317,16.41105014810677,0.6537780678569854,1.1997231614190453,0.360765921473972,2.327267658629755
14318,16.343072696278725,0.6580043361470274,1.274733403239508,0.3751397025733542,2.329797423667908
14319,17.181545004460055,0.6388207954679025,1.1939128254774134,0.35198229809339,2.2625506462507774
14320,15.718143708206597,0.7131647534653544,1.1407219003089026,0.2888207012988568,2.2333856287298746
14321,17.886486495592337,0.5662904178149617,1.4324504438329773,0.15112733214686702,2.2965358542324132
14322,16.49765620787547,0.6452710383852092,1.2928860565695728,0.2747633143957515,2.194261827341054
14323,16.87006970176002,0.6708849729252484,1.2639820395745165,0.1795307154246735,2.2026870579179625
14324,16.711797176286858,0.6691512132765065,1.2490304776346983,0.17660713217466845,2.2007938880807756
14325,16.715849385570106,0.6628810508311765,1.572594185814557,0.02146467250246108,2.1049608948348726
14326,16.912778593062843,0.6382863207094143,1.2066544417621299,0.13318576837624269,2.0857656210170394
14327,16.860203843006122,0.6449439161776066,0.9488793097695889,0.05541902327972613,1.9992793358469823
14328,17.87717004557757,0.5221011903047346,1.2197746909833305,0.01971991663526583,1.912004565513194
14329,18.211411334773572,0.5178871113927878,1.21330306814441,0.01209949125931612,1.948426400556884
14330,18.803008272210466,0.4499887101822303,1.286733180524553,0.7763957534653613,2.322760318672739
14331,14.320610918057588,0.8458134681035041,1.7172815395617895,0.16212107089867553,2.5062191986343234
14332,16.53070256942217,0.638840394270313,1.5071539045149644,0.13959597059765172,2.37805361448032
14333,16.89115080727016,0.6391403499394132,1.3943437093502544,0.3395307934406383,2.4036268692317857
14334,15.556595848916219,0.7803923767410275,1.055427798136983,0.07523302307148455,2.461898810755535
14335,14.33414059094713,0.8364165863604976,1.6202908112497671,0.056061772208154136,2.1601487569828954
14336,14.954062714086735,0.7879542746685548,1.3651202692675208,0.059237941958463415,2.137002189756157
14337,17.09681385936033,0.6080329175022259,0.8346150836262375,0.03724120788840982,2.3087323136359994
14338,16.7171503316836,0.6484687336766843,0.8986794697611681,0.08929312799575803,2.274410212583034
14339,17.04952910846895,0.613267712934673,1.4366667016847996,0.4143834095990041,2.348518838282871
14340,16.574239461251945,0.6644605291550335,1.7428792030346325,0.10771232624303828,2.319282319400757
14341,16.659553302103536,0.6671872292661803,1.4803471282810858,0.1425343114426365,2.100748853036969
14342,17.95547708407956,0.5630482018521795,0.939707639984678,0.14344103600077224,2.1115022379459223
14343,17.325132620288908,0.5770377288184483,1.075197988467325,0.014551218629195973,2.117448366562328
14344,16.10905947879875,0.7121255173960439,1.4091718885348559,0.5576559482962372,2.093888614998477
14345,15.79941207522144,0.6955138602041374,1.3074061920198805,0.365083268171747,2.1047845681051545
14346,15.244395689824891,0.8063294298998355,1.1383185042351642,0.07861594288103314,2.340163359529829
14347,15.732059301278563,0.7411763142826981,1.0646039237651037,0.02690853142211667,2.367957182265933
14348,17.197821517381524,0.6015842465913895,1.2054367938581199,0.5373299510226701,2.400951790807597
14349,17.555842521334334,0.5933777100533251,0.9708536217855394,0.2807332959608617,2.267567852754612
14350,17.555842521334334,0.5933777100533251,0.9708536217855394,0.2807332959608617,2.267567852754612
14351,17.601338715472377,0.594998965591306,0.9048338963494982,0.303194019752285,2.254502295749415
14352,15.35463931139091,0.750544872170143,1.33219240720325,0.16647552459426268,2.2731768545359174
14353,14.963517249143651,0.808809402685049,1.0341975604327829,0.22677151602109205,2.372864487864893
14354,15.782000141231318,0.7345405237243068,1.284491288458395,0.08637059865422828,2.3577101576526975
14355,16.986832552657813,0.6364857086827519,0.7378206103361029,0.05847395635301518,2.1565279327693565
14356,16.927599637426606,0.6318994735832929,1.2453495369768028,0.03380461221616053,2.239748635474518
14357,15.68351817818358,0.7257606850338612,1.3167017093136661,0.013701590322182105,2.4664211952936532
14358,17.36531812629589,0.5835582813198571,1.2572302496701193,0.46753740264630417,2.3727955570875716
14359,17.748194365152358,0.5665938083234955,1.0331035438674188,0.11229708881429205,2.0745830415010698
14360,17.73540074844993,0.5613912190906168,1.0488708417091446,0.07064361583318131,2.0906750393186937
14361,14.806823984415997,0.8213794781054303,1.2719382214371087,0.12606332281185376,2.307503228428664
14362,16.602843182228984,0.6881306377984697,0.843801320532819,0.37867725300241456,2.2108409643391997
14363,16.331715276575462,0.6729890862960626,0.6858052013977607,1.2322258110001312,2.2217641504599097
14364,17.897559023531077,0.5171755901116163,1.0729344026544498,0.005603440561497859,2.230845672072477
14365,14.859964437897329,0.7928782476887323,1.3161327122179938,0.7565990393332982,2.3426000425702354
14366,13.456668054176502,0.9026763727113098,1.6196939069161487,0.018297788297542757,2.193334967999436
14367,13.890516046204823,0.8676212674289691,1.424897482816401,0.22871504084162814,2.17092217734596
14368,15.559216287125611,0.7079517758515572,1.179374992497236,0.05495204297030461,2.436949406373269
14369,18.08363443777562,0.5289998477031119,1.051243512933691,0.17761394122036367,2.118342752273045
14370,19.381346203239634,0.4065803102736459,0.9383718428178516,0.3081840683372161,2.3002597283178035
14371,18.49547555398406,0.4878763368078577,1.2297659637007343,0.05798586621906101,2.1546234263706756
14372,16.464631521980277,0.6662961071145574,0.9202705783957689,0.3602459816330488,2.338137874955865
14373,17.276362187213973,0.6149161505836874,0.661048177884944,0.15019448086748605,2.3261648652804268
14374,17.390492661228887,0.5872608834436953,0.6548351161046111,0.6760066208075057,2.434689120830296
14375,17.124978778462218,0.6129182012316526,0.6341274036793778,0.22566390172378192,2.4642614196397816
14376,15.763953370364876,0.7424944685826691,0.8912338090486895,0.2131932585908307,2.468033342451639
14377,16.110820724447674,0.7059274636442371,1.1363861244798523,0.10530744276272418,2.4099711776293846
14378,17.218918989303102,0.5931677070088609,1.0305107334338088,0.09624794719916632,2.2372851863862766
14379,16.401507921445255,0.6680003596709754,1.264309122125423,0.0651866615847834,2.3144235568545217
14380,15.91304691851921,0.6752073715646809,1.2490790941734249,0.09785852841758443,2.3249438486137683
14381,15.495678164941017,0.7852551631996226,1.403725809982873,0.060117720704504066,2.2183975577420627
14382,14.253461193057243,0.8326257404534526,0.9421618547491142,0.5919088699043665,2.3368316989765376
14383,15.926825125128854,0.7571197413225488,1.177623454418215,0.027936321541051117,2.277200615161383
14384,15.176806439242046,0.7452749514282273,1.3225917357277233,0.12269005056930912,2.2101770443364623
14385,15.853996741168174,0.713054350409922,1.4124383702055314,0.10279467907389618,2.389909182462345
14386,15.680295791837937,0.7310896543031976,1.5663905064984818,0.48589456545718435,2.0935643215974915
14387,16.16080387520849,0.7012616652962507,1.2172476743998577,0.11631699069182219,2.3907637211321946
14388,16.071081501748267,0.7056314648081211,1.1603478493062145,0.1668078506917412,2.4228677383879123
14389,16.051693382750585,0.7014648964452962,1.1920081978173738,0.08099982167613295,2.463232344541537
14390,16.19412593871445,0.691030202771287,1.1346440995349771,0.5973748393616644,2.447685324964056
14391,16.784388461555615,0.6013720372174951,1.0459190901958668,0.06767631213787312,2.3316053523407656
14392,18.252570472416547,0.5013785915183557,1.3057581417520223,0.1085428202376774,2.090312566931748
14393,17.426144459377156,0.5748477794458305,1.3284262941955667,0.014753008753730895,2.1836255787523076
14394,17.19831519041256,0.6004912450549259,1.0818732806560252,0.014680059658000774,2.2012484387108295
14395,17.033899805438647,0.5982384031508577,0.9797796032323854,0.250903313707877,2.13402548010917
14396,17.106117417351367,0.6071450587715665,1.1093257554412586,0.532380311515749,2.1425096722868515
14397,17.36457151761565,0.6209995444648804,1.0723168381376993,0.9561946817048456,2.168156659174575
14398,17.145276356054836,0.5619978571981153,1.1416411497976637,0.24279174382917315,2.216878595876948
14399,17.569141608747604,0.5997034998500442,1.0033233964498807,1.3084725243246287,2.26381462710021
14400,16.934261429055383,0.6364483314949347,1.0659490879250317,0.3216369124173788,2.2921183118253876
14401,16.499093798386237,0.6774124489807202,1.227110926905268,0.24096067198366586,2.366940979871235
14402,16.6778877235127,0.6761960933417716,1.2513059555882091,0.24766875878468997,2.2368170014365796
14403,17.12610997049081,0.5829433251107119,1.3546900332074976,0.006863243169864362,2.1918065856864923
14404,15.736412073716606,0.7345311550587406,1.270203393249002,1.2381108322139052,2.2828849033706033
14405,15.557716382514968,0.7005336809732877,1.5777326501943243,0.0054351064661809535,2.375203159316306
14406,15.065806863548275,0.7665414064667254,1.1960425987772931,0.03034242746978537,2.319414388842526
14407,15.283125688623684,0.786944814704668,1.4691781172425558,0.0004693366193273761,2.372362800913412
14408,14.565750938131924,0.8648858633059096,1.2306770797172768,0.00046707147526314085,2.363299249463579
14409,14.22622715233062,0.9132700041849592,1.4191064356444962,0.03853275008903339,2.414043693048802
14410,14.501449696953026,0.8425285551464331,1.4597797303782483,0.868830125191703,2.492009106928834
14411,16.289064654141157,0.6746143715603615,1.426328419185499,0.030677897036126202,2.2495898269703427
14412,17.71795682529853,0.5538237642928782,0.9878502513597578,0.035084553464079196,2.0918477143462546
14413,17.680948001353986,0.5574470361296533,1.2360403808315066,0.09125591593496186,2.0533965638645593
14414,15.794633598212634,0.7173521200382431,0.9883294357912608,0.05686728403852784,2.3565213979132302
14415,17.036347452749503,0.5793401621531181,0.9827903420163427,0.42770372639397897,2.3253690971003986
14416,17.484634489195347,0.6163158337023443,1.0739277197765527,0.03388448193086538,2.3419954093567164
14417,19.401427297903982,0.38892722211183245,1.2592846837559957,0.014386481917985479,2.4452577324801443
14418,17.836272313803608,0.5342517114644719,1.2813872303143417,0.8162274213233798,2.357501147754883
14419,15.544132032718466,0.7207584520702448,0.8959267999110212,0.012725427703571424,2.239598325694773
14420,16.07939091863828,0.6605320612522873,1.0316640716315448,0.03491511588313114,2.1695094432599293
14421,17.180269457836346,0.663132811890862,1.0506556245996166,0.01173521341090971,2.1586131277512153
14422,17.951466475331504,0.5791709396438814,1.4095718074111994,0.07174311365772003,2.3863599305432457
14423,17.247555044981596,0.551226127353582,1.1997491735492574,0.006142715516697955,2.370748125212362
14424,17.005673352962756,0.6452721976250836,1.3347037595156175,0.031536364829066396,2.3214263428468116
14425,16.989187463485077,0.6192685162537944,1.5082071337764005,0.02519917577702416,2.3931880676470736
14426,17.060295482665808,0.5707703620573201,1.1668425564348157,0.0010706645347446986,2.6254152602395973
14427,16.404755373891188,0.6737706074989092,1.0484674800653015,0.06447273794457878,2.010663754592319
14428,16.157257162945182,0.6910352000853947,1.2369328120110614,1.0347056810754809,2.191448574225791
14429,15.853106472447784,0.7347111762416174,0.8082544892029299,0.018199626279177143,2.306061741520404
14430,18.1000615825217,0.539683080748892,1.2586397067617274,0.12669559172307313,2.3766602301914816
14431,16.634046043279575,0.6314806638118057,1.1359805603854194,0.5703805121226078,1.8670075958740537
14432,15.564466387752574,0.7306655616528727,0.9841241341434352,0.07168468342938529,2.2036937279813706
14433,15.539208825905895,0.7836791367498405,0.9059312905781725,0.0339994571475515,2.187101260698102
14434,15.937147301261742,0.709242615396008,1.470563992190647,0.1813082544910296,2.3803432667985462
14435,15.889104773456953,0.7226026246052178,1.552664928206216,0.3239617700926219,2.4158786751188885
14436,17.535028949271062,0.5667642979430028,1.2072799818562288,0.14288127055509156,2.004645184870784
14437,17.35650955192274,0.571933874919944,1.2283534045928821,0.1279039460810417,2.0905773787810262
14438,18.163836042737746,0.5331345130032614,1.0665014274800155,0.06717645960348735,2.516588751041063
14439,18.11906384251455,0.5763608755050209,1.2089318169323249,0.0020443200509962255,2.3997016284622106
14440,17.98076676945478,0.560388527965331,1.2123520936859096,0.00026461818807636356,2.4801589900646337
14441,17.225102881132596,0.6273323826606615,1.1919483812705742,0.0059802828924437,2.3673225644425133
14442,15.950414225926645,0.6754083793320093,1.3586077975560078,0.4689489940031782,2.4964622977776743
14443,17.11245051830571,0.5931967085032799,1.2925484642974445,0.33503863786679444,2.1746745215775514
14444,17.00715637136582,0.6207108961078743,1.0042790764480578,0.24200858028726496,2.349644205584296
14445,16.930054889804808,0.6213625110603256,1.1588748570998029,0.006524801246446584,2.2859202539957706
14446,16.324915179218678,0.6958726154897432,1.165469267429855,0.03756464532292226,2.242908454382134
14447,17.661401365210374,0.5710199646558338,1.52330469284066,0.020525426402970674,2.1317066218881267
14448,17.43390586988409,0.5854515684108814,1.4766135376602005,0.047118696945792675,2.1554244564008798
14449,17.48284963828865,0.5732719746888664,1.3102634592437632,0.09340510040469088,2.1600989718801604
14450,15.960815715439383,0.7058063754662132,1.390649385198388,0.5257810835343917,2.120303679018627
14451,16.338765905242933,0.6686191487721257,1.499013141543952,0.3602400239201787,2.3814874551529712
14452,16.388007723992605,0.6573942353381806,1.4459101385220445,0.24454210718232416,2.357871170385129
14453,16.337309594203504,0.6705141311840476,1.4589290430354522,0.37296660861345415,2.3460139764177295
14454,16.09388940182179,0.6907422246870372,1.3078549559877337,0.0188730297004977,2.347731742383263
14455,16.118206199261596,0.6882762685103359,1.2184719514975764,0.5239364839081295,2.3378663914842
14456,15.65482930717005,0.7280387365071296,1.3760063070481672,0.34100236693368297,2.3456946676485795
14457,15.756216464036566,0.7416443663617259,1.1705559429846184,0.16044111609115214,2.1638165872296793
14458,17.10634863024105,0.6295918697109687,1.124053144664168,0.10922756209070456,2.326099320656826
14459,15.448150052698137,0.7397822728499582,1.1281624171854736,0.34371996575026414,2.258184828058564
14460,16.85337882589929,0.6182980703041895,1.1185201959593536,0.15145109727217845,2.1503672493001216
14461,14.994464839456866,0.809170578988734,0.9911780779659789,0.3855634616054563,2.1635917862810747
14462,15.152797953536634,0.8065600638487604,1.0088442334936591,0.6995878939761844,2.1325707346526905
14463,17.846086553147384,0.5678489222186973,1.1445670933639502,0.8556864607473972,2.2134027725650194
14464,17.36679614872139,0.5759553968462826,1.1973195725470234,0.012619650791167456,2.358003810048224
14465,15.785662643884093,0.7431417137493227,1.1886813796438933,0.8135602018153185,2.403911413304532
14466,15.713595210164788,0.7509132904581006,1.197313889653989,1.3032868841753436,2.411153856220904
14467,14.84160927771601,0.8102547681225792,1.0450269278985052,0.006871506211683346,2.3628080850618445
14468,14.807888695650703,0.8174082186238637,0.9545292057110806,0.02738598354848983,2.360824514702015
14469,15.541097166138716,0.7685448984993054,1.2504644191860212,0.6245058485404079,2.489894928353064
14470,16.151473113901872,0.7269877274520602,1.0745160795550417,0.11985911241594918,2.081356371665118
14471,17.276419669507774,0.587578460452828,1.312358181720443,0.12457940465153339,2.349032458564888
14472,18.64505314212774,0.47895107830781797,0.832595003715785,0.3272053297622317,2.299375360158298
14473,16.705587432557195,0.6509231040435941,0.9576568844271907,0.0016629240207011236,2.430633659503154
14474,15.466393852969501,0.7619176076606368,1.325690785663322,1.556422077959488,2.2302667856111205
14475,15.902947453254521,0.7239131203959183,1.0970399462455307,0.39640154715610953,2.258819285623468
14476,17.00920466480686,0.6270731450150129,1.0042573294592023,0.11283949174313221,2.2574301858535493
14477,17.032809146871966,0.6096096241167988,1.0877008395032304,0.17495478563352257,2.37588859229912
14478,17.04403619950315,0.6221542119033855,1.1139996718460594,0.2311448617089129,2.3533839242532335
14479,16.976805917960487,0.6510684547116068,1.011984581469695,0.36362819056578166,2.2702460184504227
14480,17.161543376144724,0.6537569723600424,1.0231145142495874,0.48504629901305385,2.2774167584371123
14481,17.427869355013833,0.608728429143566,1.239062620996616,0.008411910821688351,2.1780709826756435
14482,17.22856156200099,0.5933134342542609,1.0060386372301162,0.012765076345971542,2.330260718198632
14483,17.143566532181026,0.6098664870016534,0.9762917187997806,0.0006257778468472678,2.358604767067658
14484,18.580292198382466,0.4977484171027932,0.8764778591937018,0.005681886011416146,2.252636704569467
14485,17.345719697179298,0.5815153900033453,0.8758581301068582,0.0020580096652957447,2.340937545898527
14486,15.182788104750612,0.7482769002150707,1.0189287568335326,1.819802787546395e-05,2.143296715826525
14487,15.674845030669795,0.7737577191244612,1.0059948750120697,8.91403113724635e-05,2.082443950246458
14488,16.28478191339998,0.6661037463647783,1.3185896895071294,0.00011680689371089436,2.3048702280676037
14489,15.026507015044581,0.8204939547724659,1.2339218579633817,0.00024577086611867214,2.648395851895229
14490,17.078725398350443,0.6124020654859599,1.2504333346500989,0.11463777060506114,1.977799441713364
14491,17.340080199105003,0.5932911782085646,1.3150135888735435,0.15269298826262756,2.2684631300764795
14492,18.530781298650247,0.4788408024628653,1.0710814164932065,0.022005122699979632,2.1856269374206243
14493,16.691526014769643,0.6169437469282301,1.1646994509668271,0.007012236000046264,2.3656655377207603
14494,18.06329241258249,0.5165439667093066,1.1777772379012477,0.7917962669276049,2.193300792569999
14495,16.546184130709413,0.6606263823852214,1.331306187835701,0.04207493474522641,2.223061793094813
14496,17.680701721546484,0.5623885339950793,1.3823564889968383,0.0640770709019233,2.2047403121582625
14497,17.851499863533515,0.5333790295140087,1.221540764969474,0.6936210516406311,2.204929957167153
14498,16.438010093824055,0.671827808346205,1.1209136509093656,0.04172864972815741,2.0951746392138335
14499,16.774692197879578,0.633163267871771,1.0238849266697274,0.6871019213900903,2.2522926993808063
14500,17.691076601340882,0.5335661324056217,0.9086201273935862,0.030081504357823783,2.256389525759982
14501,15.805828765678363,0.689111661447505,1.1914018356424523,0.001686867294246331,2.2472995916922
14502,15.150580159780832,0.7903534820739017,1.39212826518321,0.01019284630612137,2.5026573852891936
14503,17.255190817525417,0.598488571841664,1.2811461970262277,0.912073215142689,2.1342864534834036
14504,16.441336671258387,0.6686569293066819,1.142717946382081,0.15940233923867225,2.1594106657549164
14505,16.79023085115964,0.6337237883823621,0.8829020877641427,0.301075554945515,2.1693582706817534
14506,16.54248562285225,0.6699392393420572,1.209655907378965,0.23033266603537034,2.238627269027004
14507,15.401581443142188,0.7767633975203737,1.071137033708121,0.4417691437936253,2.2101255086087592
14508,17.341147067917515,0.5756722026162091,1.248248161078475,0.26606842076754394,2.2648656905229183
14509,17.52868370111912,0.6126780483824656,1.265604352321869,0.681825640212864,2.278432891207832
14510,17.69077344689399,0.5512369885829065,1.340744224155183,0.5991196999736139,2.326908721799498
14511,15.30210682350164,0.7717941871945201,1.4299845402955436,0.1208782907703484,2.3980754346183644
14512,15.422102238098377,0.746429457657391,1.3143071687261483,0.09703670581463666,2.3503981533403877
14513,14.865199518682457,0.7988436599541673,1.3214458825921878,0.019936202759804404,2.635813782093338
14514,15.742523003274375,0.7362527416314406,1.3940888592917469,0.023254918389761355,2.3918940242306315
14515,16.65692468842011,0.6497497992889867,1.1382764988524106,0.17186716150920145,2.1434151088162054
14516,16.145555463560367,0.6804130719659401,1.0552070327415806,0.10827852913767375,2.346850900678928
14517,16.89999555072722,0.6272592201022759,1.0076804824520866,0.3587462215809685,2.128900623230742
14518,16.221645761362442,0.7243583075773761,0.8836750355540477,0.07575690478337826,2.477702619720195
14519,17.380336337105106,0.6235409580150016,0.796909443227163,0.029100698667978365,2.4803514429613385
14520,17.158675345946435,0.5731115958580602,1.2029162019491646,0.07336941056336935,2.537802578451072
14521,16.029327769125874,0.7400940350969599,1.3878511967817464,0.2875758611263435,2.550713940833881
14522,15.520905273751385,0.7150033811090515,1.364002832974442,0.58549877385244,2.4078954562354298
14523,16.141490329190376,0.7059148006510652,1.2339837679478272,0.013044421789716812,2.4378114370182242
14524,16.659518383032395,0.6773169994316778,1.0993008127321298,0.00907216487879109,2.1432325443970286
14525,17.305337782211772,0.6299645721213066,0.8816514472462473,0.018045699453105826,2.1611605377539944
14526,17.82407907002092,0.5611864087818318,0.9801063816172094,0.518409898122483,2.2979269033146643
14527,18.118629770669777,0.5144335790232885,0.9622800858528077,0.3898869411579906,2.2421978495985133
14528,16.71943767524237,0.6867964758116213,1.4044495694552583,0.06151286852226157,2.07845249958964
14529,16.80390388276791,0.6814184057676747,1.4133483104920908,0.06178618910170134,2.0685598452937417
14530,16.142755773016148,0.7393518788455029,1.1635161343160205,0.13902330415648848,2.1258199596721172
14531,15.946778669032705,0.7003543203728528,1.1953348079077566,0.08084390450399294,2.100316092712162
14532,16.011936411014034,0.7169749442644582,0.9193223505422102,0.03051737914654621,2.132197865365789
14533,16.325728098992442,0.6702429786564665,1.241240887614235,0.009704485138222098,2.1637018311142473
14534,18.034592863906465,0.5206601808677737,1.091372204514635,0.6095685084441901,2.509774200204837
14535,16.65386935637563,0.6545792001376709,0.8089470244735403,0.057244565886883175,2.3811250135041715
14536,16.089484384118624,0.6756631053981244,1.0558474418143344,0.00044582058304126597,2.2654465569337354
14537,15.12928789821792,0.7746270602240504,1.2816824024959577,0.03170778592918986,2.0539078428817725
14538,15.320006409017331,0.7698640287800816,1.0833645301050847,0.1154788670130354,2.2832603992968052
14539,17.7831839384269,0.5594601041747816,0.4881264808821607,0.4581826821402567,2.3659997874482706
14540,17.30101066735775,0.6053192383626445,0.3770899330542978,0.24033727600770485,2.3292768909581723
14541,19.34285401498574,0.3968528826722891,0.8609889662690565,0.30782180640531936,2.376193099817802
14542,19.3851022314722,0.4122962776772048,0.9620210001217844,0.13350160905614913,2.3685349845417667
14543,19.27364006851198,0.4363300108595221,0.9135237159701021,0.0058681444862481,2.413319876232559
14544,16.0065781999867,0.7135984548865566,1.363265160010083,0.006423041249345983,2.15488033352613
14545,16.791476324012457,0.6498816015213338,1.5199838128698588,0.013910485020445652,2.1046274241846374
14546,14.76275427418528,0.8124651489771809,0.9530384223185392,0.6549120023956926,2.754262503973926
14547,15.232760361192012,0.7696211671599391,1.111575246036315,0.03811783262642368,2.3894130060578385
14548,15.018203935472414,0.7973322152980036,0.9010899546482821,0.0545294043200865,2.4578647796380655
14549,15.37399010241815,0.76949301783535,0.9898156518222613,0.04591298876449606,2.695164409692146
14550,15.366036475768126,0.7748738443173425,0.8672437322730582,0.004081526243802098,2.5617886995829027
14551,14.49412464044701,0.8336503190370201,1.3380412833235584,0.363466226466686,2.3877934568590105
14552,16.66521278608911,0.6560806064482188,0.7590708803746964,0.1737820805888284,2.367226086654006
14553,16.422825393905352,0.6664048073668791,1.2465679559239133,0.21568521748666292,2.1188335196790966
14554,15.305182754392707,0.7310931470112257,1.219912220841476,0.2855176756143689,2.187626714545028
14555,16.198341224369354,0.6596852272229613,0.9498349211680788,0.13763739220699087,2.348881391072492
14556,16.210683356945257,0.7178355832723475,1.072567526512665,0.05953615785671067,2.2231059342184847
14557,16.38723977093234,0.6972026804545869,1.1640500326971706,0.44914110607230323,2.1922983344712685
14558,16.215876196918593,0.6878904873136396,1.1267296753332658,0.31450725527163376,2.2301509407310256
14559,17.54124549972312,0.5745595716479396,1.2115505125469817,0.12347910055159088,2.3299129701619923
14560,16.91341735573503,0.6293751754299323,1.2639304036469656,0.2331766036618703,2.3655599368737406
14561,17.687873637706367,0.6090645919920636,1.160225755479148,0.2609020877990086,2.343665010302494
14562,16.455522358146812,0.7203620756657515,1.0519944419201044,0.45317767859604463,2.3256198652926434
14563,16.166955524095297,0.7046169807946662,1.0698090498355983,0.43416938180395026,2.31632274038058
14564,15.818347506309149,0.7287907878699805,1.380150325628683,0.07347694582627422,2.0829511666319465
14565,15.892388079297177,0.7078726742135771,0.9004463765857571,0.057377325999697186,2.3263154931306262
14566,15.939982780137885,0.7298094491207725,0.7694817634449667,0.0010637338659165692,2.383102992586073
14567,15.750463645891667,0.7481357581113761,0.9010667039587846,0.004279144787794227,2.1612106647681175
14568,15.578440639109218,0.7655088475587178,0.9281999135125091,0.009299110320850257,2.1430800723005854
14569,15.163927409892203,0.7813615352649201,1.306281582239225,0.6551586011266183,2.335626310579497
14570,15.224971252552741,0.7889633431766312,0.7597457338436785,0.010739115843072203,2.268090627311496
14571,15.31793586565499,0.8182746251836254,0.8520814075214764,0.017543966661709393,2.245106891179706
14572,17.21261401007191,0.6233766861873109,1.3946210579496223,0.05474098116293453,2.3502416409673477
14573,16.763991458247855,0.624892004324823,1.4765750034056664,0.01904909353697411,2.2218996708267493
14574,17.171770760571842,0.6003796648282882,1.57968897604865,0.3973797775656139,2.581277251756194
14575,16.78336607591796,0.6158606160946297,1.6436176943869785,0.11096624007595306,2.2364004495917644
14576,16.688582850362703,0.6232825772470579,1.0278840117587176,0.3716636530544568,2.20481550227339
14577,15.670401956934755,0.7030870733038168,1.3231501464147652,0.11947243622537074,2.3307154452604175
14578,16.01420963640394,0.6937931870920809,1.166216134644492,0.0978124843633288,2.184818141755496
14579,16.093135441060596,0.6902166996780825,1.2727647554407877,0.6682948787572557,2.1734136712301413
14580,17.86090109953141,0.5481022499282846,0.7007541873546694,0.029707559751684837,2.542771368077303
14581,18.235983129545914,0.5098610462932083,1.0998017903957034,0.16287971124293296,2.2378940188597753
14582,17.767931338809362,0.5756094109513623,1.1705887047785697,0.2772972666819146,2.3631607179735616
14583,17.776047847457036,0.5471542435604562,1.2382011173311593,0.05143608563195619,2.191632688100568
14584,16.85844248865036,0.6195716721825617,1.3506057675890284,0.011213176808729512,2.1331820441177434
14585,16.76865923454625,0.6761217294999942,1.286284859854159,0.02797139636833025,2.0516011590310397
14586,16.498367781712055,0.6600869168235007,1.3431257856270609,0.055461125974630654,2.0825555721053957
14587,14.400952029472863,0.843260613006557,1.0307383614711352,0.0006931670045723588,2.4273935826274675
14588,18.393484402816366,0.4805999602121557,1.359315300464788,0.017889231596599473,2.136113539581028
14589,17.02292919506888,0.6313677107222665,0.9561481993963119,0.015332500840538653,2.50330738852399
